score_time,audio_time
4.837500000000004263e+01,3.332063492063491594e+01
4.840000000000004121e+01,3.334385487528344072e+01
4.842500000000004690e+01,3.336449483497102619e+01
4.845000000000004547e+01,3.338255479969765815e+01
4.847500000000004405e+01,3.340061476442429012e+01
4.850000000000004263e+01,3.341867472915092208e+01
4.852500000000004121e+01,3.343673469387755404e+01
4.855000000000004690e+01,3.345479465860417889e+01
4.857500000000004547e+01,3.347285462333081085e+01
4.860000000000004405e+01,3.349091458805744281e+01
4.862500000000004263e+01,3.350897455278407477e+01
4.865000000000004121e+01,3.352961451247165314e+01
4.867500000000004690e+01,3.355283446712017792e+01
4.870000000000004547e+01,3.357605442176870270e+01
4.872500000000004405e+01,3.359927437641723458e+01
4.875000000000004263e+01,3.362249433106575935e+01
4.877500000000004121e+01,3.364571428571428413e+01
4.880000000000004690e+01,3.366893424036280891e+01
4.882500000000004547e+01,3.369215419501133368e+01
4.885000000000004405e+01,3.371537414965985846e+01
4.887500000000004263e+01,3.373859410430839034e+01
4.890000000000004121e+01,3.376181405895691512e+01
4.892500000000004690e+01,3.378503401360543990e+01
4.895000000000004547e+01,3.380825396825396467e+01
4.897500000000004405e+01,3.383147392290248945e+01
4.900000000000004263e+01,3.385469387755101422e+01
4.902500000000004121e+01,3.387791383219953900e+01
4.905000000000004690e+01,3.390113378684807088e+01
4.907500000000004547e+01,3.392177374653564925e+01
4.910000000000004405e+01,3.393983371126228121e+01
4.912500000000004263e+01,3.395531368102796677e+01
4.915000000000004121e+01,3.396821365583269881e+01
4.917500000000004690e+01,3.397853363567649154e+01
4.920000000000004547e+01,3.398885361552028428e+01
4.922500000000004405e+01,3.399917359536406991e+01
4.925000000000004263e+01,3.400949357520785554e+01
4.927500000000004121e+01,3.401981355505164828e+01
4.930000000000004690e+01,3.403271352985638032e+01
4.932500000000004547e+01,3.404819349962206587e+01
4.935000000000004405e+01,3.406625346434869783e+01
4.937500000000004263e+01,3.408689342403627620e+01
4.940000000000004832e+01,3.411011337868480808e+01
4.942500000000004690e+01,3.413333333333333286e+01
4.945000000000004547e+01,3.415655328798185764e+01
4.947500000000004405e+01,3.417977324263038241e+01
4.950000000000004263e+01,3.420299319727890719e+01
4.950000000000004263e+01,3.422621315192743197e+01
4.950000000000004263e+01,3.424943310657596385e+01
4.950000000000004263e+01,3.427265306122448862e+01
4.950000000000004263e+01,3.429587301587302051e+01
4.950000000000004263e+01,3.431909297052153818e+01
4.950000000000004263e+01,3.434231292517006295e+01
4.950000000000004263e+01,3.436553287981858773e+01
4.950000000000004263e+01,3.438875283446711961e+01
4.950000000000004263e+01,3.441197278911564439e+01
4.950000000000004263e+01,3.443519274376416917e+01
4.950000000000004263e+01,3.445841269841270105e+01
4.950000000000004263e+01,3.448163265306122582e+01
4.950000000000004263e+01,3.450485260770975060e+01
4.950000000000004263e+01,3.452807256235827538e+01
4.950000000000004263e+01,3.455129251700680015e+01
4.950000000000004263e+01,3.457451247165532493e+01
4.950000000000004263e+01,3.459773242630384971e+01
4.950000000000004263e+01,3.462095238095237448e+01
4.950000000000004263e+01,3.464417233560090637e+01
4.950000000000004263e+01,3.466739229024943114e+01
4.950000000000004263e+01,3.469061224489795592e+01
4.950000000000004263e+01,3.471383219954648069e+01
4.950000000000004263e+01,3.473705215419500547e+01
4.950000000000004263e+01,3.476027210884353025e+01
4.950000000000004263e+01,3.478349206349206213e+01
4.950000000000004263e+01,3.480671201814058691e+01
4.950000000000004263e+01,3.482993197278911879e+01
4.950000000000004263e+01,3.485315192743763646e+01
4.950000000000004263e+01,3.487637188208616124e+01
4.950000000000004263e+01,3.489959183673469312e+01
4.950000000000004263e+01,3.492281179138321789e+01
4.950000000000004263e+01,3.494603174603174267e+01
4.950000000000004263e+01,3.496925170068026745e+01
4.950000000000004263e+01,3.499247165532879933e+01
4.950000000000004263e+01,3.501569160997732411e+01
4.950000000000004263e+01,3.503891156462584888e+01
4.950000000000004263e+01,3.506213151927437366e+01
4.950000000000004263e+01,3.508535147392289844e+01
4.950000000000004263e+01,3.510857142857142321e+01
4.950000000000004263e+01,3.513179138321994799e+01
4.950000000000004263e+01,3.515501133786847276e+01
4.950000000000004263e+01,3.517823129251700465e+01
4.950000000000004263e+01,3.520145124716552942e+01
4.950000000000004263e+01,3.522467120181405420e+01
4.950000000000004263e+01,3.524789115646257898e+01
4.950000000000004263e+01,3.527111111111111086e+01
4.950000000000004263e+01,3.529433106575962853e+01
4.950000000000004263e+01,3.531755102040816041e+01
4.950000000000004263e+01,3.534077097505668519e+01
4.950000000000004263e+01,3.536399092970521707e+01
4.950000000000004263e+01,3.538721088435374185e+01
4.950000000000004263e+01,3.541043083900226662e+01
4.950000000000004263e+01,3.543365079365079140e+01
4.950000000000004263e+01,3.545687074829931618e+01
4.950000000000004263e+01,3.548009070294784095e+01
4.950000000000004263e+01,3.550331065759637283e+01
4.950000000000004263e+01,3.552653061224489761e+01
4.950000000000004263e+01,3.554975056689342239e+01
4.950000000000004263e+01,3.557297052154194716e+01
4.950000000000004263e+01,3.559619047619047194e+01
4.950000000000004263e+01,3.561941043083899672e+01
4.950000000000004263e+01,3.564263038548752149e+01
4.950000000000004263e+01,3.566585034013605338e+01
4.950000000000004263e+01,3.568907029478458526e+01
4.950000000000004263e+01,3.571229024943311003e+01
4.950000000000004263e+01,3.573551020408162771e+01
4.950000000000004263e+01,3.575873015873015248e+01
4.950000000000004263e+01,3.578195011337867726e+01
4.950000000000004263e+01,3.580517006802720914e+01
4.950000000000004263e+01,3.582839002267573392e+01
4.950000000000004263e+01,3.585160997732425869e+01
4.950000000000004263e+01,3.587482993197278347e+01
4.950000000000004263e+01,3.589804988662131535e+01
4.950000000000004263e+01,3.592126984126984013e+01
4.950000000000004263e+01,3.594448979591836490e+01
4.950000000000004263e+01,3.596770975056688968e+01
4.950000000000004263e+01,3.599092970521541446e+01
4.950000000000004263e+01,3.601414965986393923e+01
4.950000000000004263e+01,3.603736961451247112e+01
4.952500000000004832e+01,3.606058956916099589e+01
4.955000000000004690e+01,3.608380952380952778e+01
4.957500000000004547e+01,3.610702947845804545e+01
4.960000000000004405e+01,3.613024943310657022e+01
4.962500000000004263e+01,3.615346938775510210e+01
4.965000000000004832e+01,3.617668934240361978e+01
4.967500000000004690e+01,3.619990929705214455e+01
4.970000000000004547e+01,3.622312925170066933e+01
4.972500000000004405e+01,3.624634920634920832e+01
4.975000000000004263e+01,3.626956916099773309e+01
4.977500000000004832e+01,3.629278911564625787e+01
4.980000000000004690e+01,3.631600907029478265e+01
4.982500000000004547e+01,3.633922902494330742e+01
4.985000000000004405e+01,3.636244897959183220e+01
4.987500000000004263e+01,3.638566893424035698e+01
4.990000000000004832e+01,3.640888888888888886e+01
4.992500000000004690e+01,3.643210884353741363e+01
4.995000000000004547e+01,3.645532879818593841e+01
4.997500000000004405e+01,3.647854875283446319e+01
5.000000000000004263e+01,3.650176870748298796e+01
5.000000000000004263e+01,3.652498866213151274e+01
5.000000000000004263e+01,3.654820861678003752e+01
5.000000000000004263e+01,3.657142857142856940e+01
5.000000000000004263e+01,3.659464852607710128e+01
5.000000000000004263e+01,3.661786848072562606e+01
5.000000000000004263e+01,3.664108843537414373e+01
5.000000000000004263e+01,3.666430839002266850e+01
5.000000000000004263e+01,3.668752834467120039e+01
5.000000000000004263e+01,3.671074829931971806e+01
5.000000000000004263e+01,3.673396825396824283e+01
5.000000000000004263e+01,3.675718820861676761e+01
5.000000000000004263e+01,3.678040816326530660e+01
5.000000000000004263e+01,3.680362811791383137e+01
5.000000000000004263e+01,3.682684807256235615e+01
5.000000000000004263e+01,3.685006802721088093e+01
5.000000000000004263e+01,3.687328798185940570e+01
5.000000000000004263e+01,3.689650793650793048e+01
5.000000000000004263e+01,3.691972789115645526e+01
5.000000000000004263e+01,3.694294784580498714e+01
5.000000000000004263e+01,3.696616780045351902e+01
5.000000000000004263e+01,3.698938775510203669e+01
5.000000000000004263e+01,3.701260770975056147e+01
5.000000000000004263e+01,3.703582766439909335e+01
5.000000000000004263e+01,3.705904761904761102e+01
5.000000000000004263e+01,3.708226757369613580e+01
5.002500000000004832e+01,3.710548752834466768e+01
5.005000000000004690e+01,3.712870748299319956e+01
5.007500000000004547e+01,3.715192743764172434e+01
5.010000000000004405e+01,3.717514739229024912e+01
5.012500000000004263e+01,3.719836734693877389e+01
5.015000000000004832e+01,3.722158730158729867e+01
5.017500000000004690e+01,3.724480725623582344e+01
5.020000000000004547e+01,3.726802721088434822e+01
5.022500000000004405e+01,3.729124716553287300e+01
5.025000000000004263e+01,3.731446712018140488e+01
5.027500000000004832e+01,3.733768707482992966e+01
5.030000000000004690e+01,3.736090702947845443e+01
5.032500000000004547e+01,3.738412698412697921e+01
5.035000000000004405e+01,3.740734693877550399e+01
5.037500000000004263e+01,3.743056689342402876e+01
5.040000000000004832e+01,3.745378684807255354e+01
5.042500000000004690e+01,3.747700680272109253e+01
5.045000000000004547e+01,3.750022675736961730e+01
5.047500000000004405e+01,3.752344671201813497e+01
5.050000000000004263e+01,3.754666666666665975e+01
5.050000000000004263e+01,3.756988662131519163e+01
5.052500000000004832e+01,3.759310657596370930e+01
5.055000000000004690e+01,3.761632653061223408e+01
5.057500000000004547e+01,3.763954648526076596e+01
5.060000000000004405e+01,3.766276643990929784e+01
5.062500000000004263e+01,3.768598639455782262e+01
5.065000000000004832e+01,3.770920634920634740e+01
5.067500000000004690e+01,3.773242630385487217e+01
5.070000000000004547e+01,3.775564625850339695e+01
5.072500000000004405e+01,3.777886621315192173e+01
5.075000000000004263e+01,3.780208616780045361e+01
5.077500000000004832e+01,3.782530612244897839e+01
5.080000000000004690e+01,3.784852607709751027e+01
5.082500000000004547e+01,3.787174603174602794e+01
5.085000000000004405e+01,3.789496598639455271e+01
5.087500000000004263e+01,3.791818594104308460e+01
5.090000000000004832e+01,3.794140589569160227e+01
5.092500000000004690e+01,3.796462585034012704e+01
5.095000000000004547e+01,3.798784580498865182e+01
5.097500000000004405e+01,3.801106575963719081e+01
5.100000000000004263e+01,3.803428571428571558e+01
5.102500000000004832e+01,3.805750566893424036e+01
5.105000000000004690e+01,3.808072562358276514e+01
5.107500000000004547e+01,3.810394557823128991e+01
5.110000000000004405e+01,3.812716553287981469e+01
5.112500000000004974e+01,3.815038548752833947e+01
5.115000000000004832e+01,3.817360544217686424e+01
5.117500000000004690e+01,3.819682539682539613e+01
5.120000000000004547e+01,3.822004535147392090e+01
5.122500000000004405e+01,3.824326530612244568e+01
5.125000000000004974e+01,3.826648526077097046e+01
5.127500000000004832e+01,3.828970521541949523e+01
5.130000000000004690e+01,3.831292517006802001e+01
5.132500000000004547e+01,3.833614512471655189e+01
5.135000000000004405e+01,3.835936507936508377e+01
5.137500000000004974e+01,3.838258503401360855e+01
5.140000000000004832e+01,3.840580498866212622e+01
5.142500000000004690e+01,3.842902494331065100e+01
5.145000000000004547e+01,3.845224489795918288e+01
5.147500000000004405e+01,3.847546485260770055e+01
5.150000000000004974e+01,3.849868480725622533e+01
5.150000000000004974e+01,3.852190476190475010e+01
5.150000000000004974e+01,3.854512471655328909e+01
5.150000000000004974e+01,3.856834467120181387e+01
5.150000000000004974e+01,3.859156462585033864e+01
5.150000000000004974e+01,3.861478458049886342e+01
5.150000000000004974e+01,3.863800453514738820e+01
5.152500000000004832e+01,3.866122448979591297e+01
5.155000000000004690e+01,3.868444444444443775e+01
5.157500000000004547e+01,3.870766439909296963e+01
5.160000000000004405e+01,3.873088435374149441e+01
5.162500000000004974e+01,3.875410430839001918e+01
5.165000000000004832e+01,3.877732426303854396e+01
5.167500000000004690e+01,3.880054421768706874e+01
5.170000000000004547e+01,3.882376417233559351e+01
5.172500000000004405e+01,3.884698412698411829e+01
5.175000000000004974e+01,3.887020408163265017e+01
5.177500000000004832e+01,3.889342403628118205e+01
5.180000000000004690e+01,3.891664399092970683e+01
5.182500000000004547e+01,3.893986394557823161e+01
5.185000000000004405e+01,3.896308390022675638e+01
5.187500000000004974e+01,3.898630385487528116e+01
5.190000000000004832e+01,3.900952380952379883e+01
5.192500000000004690e+01,3.903274376417232361e+01
5.195000000000004547e+01,3.905596371882085549e+01
5.197500000000004405e+01,3.907918367346938737e+01
5.200000000000004974e+01,3.910240362811791215e+01
5.202500000000004832e+01,3.912562358276643693e+01
5.205000000000004690e+01,3.914884353741496170e+01
5.207500000000004547e+01,3.917206349206348648e+01
5.210000000000004405e+01,3.919528344671201125e+01
5.212500000000004974e+01,3.921850340136053603e+01
5.215000000000004832e+01,3.924172335600907502e+01
5.217500000000004690e+01,3.926236331569665339e+01
5.220000000000004547e+01,3.928042328042327824e+01
5.222500000000004405e+01,3.929848324514991020e+01
5.225000000000004974e+01,3.931654320987654216e+01
5.227500000000004832e+01,3.933460317460316702e+01
5.230000000000004690e+01,3.935266313932979898e+01
5.232500000000004547e+01,3.937072310405643094e+01
5.235000000000004405e+01,3.938878306878306290e+01
5.237500000000004974e+01,3.940684303350968776e+01
5.240000000000004832e+01,3.942748299319728034e+01
5.242500000000004690e+01,3.945070294784580511e+01
5.245000000000004547e+01,3.947392290249432989e+01
5.247500000000004405e+01,3.949714285714285467e+01
5.250000000000004974e+01,3.952036281179137944e+01
5.250000000000004974e+01,3.954358276643990422e+01
5.250000000000004974e+01,3.956680272108843610e+01
5.250000000000004974e+01,3.959002267573696088e+01
5.250000000000004974e+01,3.961324263038548565e+01
5.250000000000004974e+01,3.963646258503401043e+01
5.250000000000004974e+01,3.965968253968253521e+01
5.250000000000004974e+01,3.968290249433105998e+01
5.250000000000004974e+01,3.970612244897958476e+01
5.250000000000004974e+01,3.972934240362810954e+01
5.250000000000004974e+01,3.975256235827663431e+01
5.250000000000004974e+01,3.977578231292517330e+01
5.250000000000004974e+01,3.979900226757369808e+01
5.250000000000004974e+01,3.982222222222222285e+01
5.250000000000004974e+01,3.984544217687074763e+01
5.250000000000004974e+01,3.986866213151927241e+01
5.250000000000004974e+01,3.989188208616779008e+01
5.250000000000004974e+01,3.991510204081631485e+01
5.250000000000004974e+01,3.993832199546484674e+01
5.250000000000004974e+01,3.996154195011337862e+01
5.250000000000004974e+01,3.998476190476190339e+01
5.250000000000004974e+01,4.000798185941042817e+01
5.250000000000004974e+01,4.003120181405895295e+01
5.250000000000004974e+01,4.005442176870747772e+01
5.250000000000004974e+01,4.007764172335600250e+01
5.250000000000004974e+01,4.010086167800453438e+01
5.250000000000004974e+01,4.012408163265305916e+01
5.250000000000004974e+01,4.014730158730158394e+01
5.250000000000004974e+01,4.017052154195010871e+01
5.250000000000004974e+01,4.019374149659863349e+01
5.250000000000004974e+01,4.021696145124715827e+01
5.250000000000004974e+01,4.024018140589568304e+01
5.250000000000004974e+01,4.026340136054420782e+01
5.250000000000004974e+01,4.028662131519273260e+01
5.250000000000004974e+01,4.030984126984127158e+01
5.250000000000004974e+01,4.033306122448979636e+01
5.250000000000004974e+01,4.035628117913831403e+01
5.250000000000004974e+01,4.037950113378684591e+01
5.250000000000004974e+01,4.040272108843537069e+01
5.250000000000004974e+01,4.042594104308389547e+01
5.250000000000004974e+01,4.044916099773242024e+01
5.250000000000004974e+01,4.047238095238095212e+01
